Time,Price
2.370600000000000000e+07,2.807250000000000156e+01
2.370960000000000000e+07,3.191999999999999815e+01
2.371320000000000000e+07,2.786750000000000327e+01
2.371680000000000000e+07,2.798916666666666586e+01
2.372040000000000000e+07,3.034666666666666046e+01
2.372400000000000000e+07,2.671416666666666728e+01
2.372760000000000000e+07,2.281000000000000227e+01
2.373120000000000000e+07,2.166416666666666302e+01
2.373480000000000000e+07,2.121749999999999403e+01
2.373840000000000000e+07,2.050166666666666160e+01
2.374200000000000000e+07,1.999916666666666742e+01
2.374560000000000000e+07,2.036333333333332973e+01
2.374920000000000000e+07,2.008166666666666700e+01
2.375280000000000000e+07,1.876833333333333442e+01
2.375640000000000000e+07,2.152083333333333215e+01
2.376000000000000000e+07,5.299333333333333229e+01
2.376360000000000000e+07,2.787833333333333030e+01
2.376720000000000000e+07,2.776333333333333897e+01
2.377080000000000000e+07,3.422333333333333627e+01
2.377440000000000000e+07,5.135083333333333400e+01
2.377800000000000000e+07,2.980916666666666615e+01
2.378160000000000000e+07,3.258916666666666373e+01
2.378520000000000000e+07,3.467583333333333684e+01
2.378880000000000000e+07,3.786999999999999744e+01
2.379240000000000000e+07,3.830916666666666970e+01
2.379600000000000000e+07,3.264000000000000767e+01
2.379960000000000000e+07,3.568333333333333002e+01
2.380320000000000000e+07,3.245083333333333542e+01
2.380680000000000000e+07,3.473833333333332973e+01
2.381040000000000000e+07,3.171166666666666245e+01
2.381400000000000000e+07,3.103166666666666984e+01
2.381760000000000000e+07,3.938083333333333513e+01
2.382120000000000000e+07,2.334333333333333371e+01
2.382480000000000000e+07,2.225249999999999773e+01
2.382840000000000000e+07,2.055166666666666586e+01
2.383200000000000000e+07,1.972166666666666757e+01
2.383560000000000000e+07,2.086499999999999844e+01
2.383920000000000000e+07,2.184250000000000114e+01
2.384280000000000000e+07,2.291000000000000014e+01
2.384640000000000000e+07,2.455083333333332973e+01
2.385000000000000000e+07,3.267916666666666714e+01
2.385360000000000000e+07,2.672416666666666529e+01
2.385720000000000000e+07,3.026416666666666444e+01
2.386080000000000000e+07,2.767083333333333783e+01
2.386440000000000000e+07,3.014499999999999957e+01
2.386800000000000000e+07,5.902833333333333599e+01
2.387160000000000000e+07,6.027416666666666600e+01
2.387520000000000000e+07,3.418999999999999773e+01
2.387880000000000000e+07,4.847833333333333172e+01
2.388240000000000000e+07,3.360333333333333172e+01
2.388600000000000000e+07,2.914083333333333314e+01
2.388960000000000000e+07,2.892916666666667425e+01
2.389320000000000000e+07,4.219916666666666316e+01
2.389680000000000000e+07,2.653499999999999659e+01
2.390040000000000000e+07,2.551000000000000156e+01
2.390400000000000000e+07,2.533916666666666018e+01
2.390760000000000000e+07,4.187999999999999545e+01
2.391120000000000000e+07,4.118083333333333229e+01
2.391480000000000000e+07,2.793333333333333357e+01
2.391840000000000000e+07,2.394333333333333158e+01
2.392200000000000000e+07,2.256833333333333869e+01
2.392560000000000000e+07,2.082166666666666544e+01
2.392920000000000000e+07,2.204583333333333428e+01
2.393280000000000000e+07,2.235083333333333044e+01
2.393640000000000000e+07,2.231166666666666742e+01
2.394000000000000000e+07,6.001416666666667510e+01
2.394360000000000000e+07,2.719666666666666188e+01
2.394720000000000000e+07,4.454666666666667396e+01
2.395080000000000000e+07,3.037583333333333258e+01
2.395440000000000000e+07,2.698083333333333300e+01
2.395800000000000000e+07,2.358583333333333698e+01
2.396160000000000000e+07,4.356083333333333485e+01
2.396520000000000000e+07,3.023999999999999488e+01
2.396880000000000000e+07,2.071749999999999758e+01
2.397240000000000000e+07,2.145250000000000057e+01
2.397600000000000000e+07,2.291416666666667012e+01
2.397960000000000000e+07,6.781166666666666742e+01
2.398320000000000000e+07,2.654833333333333556e+01
2.398680000000000000e+07,2.769333333333333158e+01
2.399040000000000000e+07,2.356583333333333030e+01
2.399400000000000000e+07,2.292749999999999844e+01
2.399760000000000000e+07,3.781250000000000000e+01
2.400120000000000000e+07,2.271833333333333371e+01
2.400480000000000000e+07,2.336499999999999488e+01
2.400840000000000000e+07,2.285333333333333528e+01
2.401200000000000000e+07,2.297583333333333755e+01
2.401560000000000000e+07,2.328000000000000114e+01
2.401920000000000000e+07,6.775000000000000000e+01
2.402280000000000000e+07,2.293499999999999872e+01
2.402640000000000000e+07,2.318666666666666742e+01
2.403000000000000000e+07,2.438750000000000284e+01
2.403360000000000000e+07,2.296083333333333698e+01
2.403720000000000000e+07,3.238083333333333513e+01
2.404080000000000000e+07,2.508166666666666700e+01
2.404440000000000000e+07,2.100416666666666643e+01
2.404800000000000000e+07,2.291583333333332817e+01
2.405160000000000000e+07,2.567750000000000554e+01
2.405520000000000000e+07,2.381999999999999673e+01
2.405880000000000000e+07,2.601000000000000156e+01
2.406240000000000000e+07,2.370916666666666472e+01
2.406600000000000000e+07,2.806416666666666515e+01
2.406960000000000000e+07,2.570583333333333442e+01
2.407320000000000000e+07,2.576750000000000185e+01
2.407680000000000000e+07,2.130499999999999972e+01
2.408040000000000000e+07,1.997166666666666401e+01
2.408400000000000000e+07,3.721999999999999886e+01
2.408760000000000000e+07,2.975833333333333641e+01
2.409120000000000000e+07,2.115500000000000114e+01
2.409480000000000000e+07,2.728499999999999659e+01
2.409840000000000000e+07,2.952833333333333599e+01
2.410200000000000000e+07,2.447416666666667240e+01
2.410560000000000000e+07,2.190833333333333144e+01
2.410920000000000000e+07,3.876583333333332604e+01
2.411280000000000000e+07,4.601583333333334025e+01
2.411640000000000000e+07,2.808583333333332988e+01
2.412000000000000000e+07,9.186583333333332746e+01
2.412360000000000000e+07,6.050500000000000256e+01
2.412720000000000000e+07,4.723916666666666941e+01
2.413080000000000000e+07,4.542333333333333911e+01
2.413440000000000000e+07,3.053916666666667012e+01
2.413800000000000000e+07,3.141666666666666075e+01
2.414160000000000000e+07,2.661833333333333584e+01
2.414520000000000000e+07,3.879500000000000171e+01
2.414880000000000000e+07,4.726333333333332831e+01
2.415240000000000000e+07,7.314749999999999375e+01
2.415600000000000000e+07,2.836916666666666842e+01
2.415960000000000000e+07,4.103166666666665918e+01
2.416320000000000000e+07,2.532333333333333769e+01
2.416680000000000000e+07,2.145166666666666799e+01
2.417040000000000000e+07,1.929250000000000043e+01
2.417400000000000000e+07,1.484083333333333421e+01
2.417760000000000000e+07,1.549083333333333279e+01
2.418120000000000000e+07,1.718166666666666842e+01
2.418480000000000000e+07,1.825916666666666544e+01
2.418840000000000000e+07,1.829833333333333201e+01
2.419200000000000000e+07,4.692666666666666941e+01
2.419560000000000000e+07,3.609083333333333599e+01
2.419920000000000000e+07,2.575000000000000000e+01
2.420280000000000000e+07,2.308333333333333215e+01
2.420640000000000000e+07,2.486166666666666814e+01
2.421000000000000000e+07,2.999916666666667098e+01
2.421360000000000000e+07,2.550583333333333158e+01
2.421720000000000000e+07,2.151083333333333414e+01
2.422080000000000000e+07,2.266250000000000497e+01
2.422440000000000000e+07,3.816916666666666202e+01
2.422800000000000000e+07,2.306666666666666643e+01
2.423160000000000000e+07,2.286666666666666359e+01
2.423520000000000000e+07,1.986666666666666359e+01
2.423880000000000000e+07,2.224083333333333812e+01
2.424240000000000000e+07,2.074583333333333357e+01
2.424600000000000000e+07,2.249333333333333584e+01
2.424960000000000000e+07,1.820416666666666927e+01
2.425320000000000000e+07,1.929583333333333073e+01
2.425680000000000000e+07,1.610750000000000171e+01
2.426040000000000000e+07,4.249999999999999112e+00
2.426400000000000000e+07,1.267666666666666409e+01
2.426760000000000000e+07,1.473499999999999943e+01
2.427120000000000000e+07,1.520749999999999780e+01
2.427480000000000000e+07,2.125499999999999901e+01
2.427840000000000000e+07,2.441333333333333044e+01
2.428200000000000000e+07,2.373166666666666913e+01
2.428560000000000000e+07,2.348583333333333556e+01
2.428920000000000000e+07,2.494666666666666899e+01
2.429280000000000000e+07,2.652583333333332760e+01
2.429640000000000000e+07,2.744333333333332803e+01
2.430000000000000000e+07,2.670583333333333087e+01
2.430360000000000000e+07,5.097500000000000142e+01
2.430720000000000000e+07,2.665249999999999986e+01
2.431080000000000000e+07,2.472750000000000270e+01
2.431440000000000000e+07,2.561249999999999716e+01
2.431800000000000000e+07,2.405999999999999872e+01
2.432160000000000000e+07,2.217583333333333329e+01
2.432520000000000000e+07,5.423583333333333911e+01
2.432880000000000000e+07,1.937583333333333613e+01
2.433240000000000000e+07,2.542749999999999844e+01
2.433600000000000000e+07,1.904749999999999943e+01
2.433960000000000000e+07,2.101666666666666572e+01
2.434320000000000000e+07,2.019416666666666771e+01
2.434680000000000000e+07,1.268249999999999922e+01
2.435040000000000000e+07,1.887416666666666742e+01
2.435400000000000000e+07,1.503416666666666579e+01
2.435760000000000000e+07,1.711083333333333201e+01
2.436120000000000000e+07,2.033833333333333471e+01
2.436480000000000000e+07,2.429666666666666686e+01
2.436840000000000000e+07,2.304416666666666558e+01
2.437200000000000000e+07,2.241916666666666913e+01
2.437560000000000000e+07,2.514416666666667410e+01
2.437920000000000000e+07,3.420666666666667055e+01
2.438280000000000000e+07,2.580916666666666615e+01
2.438640000000000000e+07,2.532833333333333314e+01
2.439000000000000000e+07,4.254749999999999943e+01
2.439360000000000000e+07,3.576333333333332831e+01
2.439720000000000000e+07,4.180250000000000909e+01
2.440080000000000000e+07,4.822833333333333172e+01
2.440440000000000000e+07,4.487583333333333258e+01
2.440800000000000000e+07,6.329249999999999687e+01
2.441160000000000000e+07,2.778833333333333755e+01
2.441520000000000000e+07,2.610583333333333655e+01
2.441880000000000000e+07,4.951833333333333798e+01
2.442240000000000000e+07,2.066750000000000043e+01
2.442600000000000000e+07,2.069416666666667126e+01
2.442960000000000000e+07,2.049166666666666714e+01
2.443320000000000000e+07,1.671916666666666984e+01
2.443680000000000000e+07,1.672166666666666757e+01
2.444040000000000000e+07,1.959833333333333272e+01
2.444400000000000000e+07,1.759666666666666757e+01
2.444760000000000000e+07,2.028416666666666757e+01
2.445120000000000000e+07,2.541249999999999787e+01
2.445480000000000000e+07,3.314249999999999829e+01
2.445840000000000000e+07,2.409916666666666529e+01
2.446200000000000000e+07,2.483416666666666472e+01
2.446560000000000000e+07,2.926333333333333542e+01
2.446920000000000000e+07,4.677000000000000313e+01
2.447280000000000000e+07,3.455000000000000426e+01
2.447640000000000000e+07,2.970833333333333215e+01
2.448000000000000000e+07,3.536083333333333201e+01
2.448360000000000000e+07,3.384499999999999886e+01
2.448720000000000000e+07,5.082000000000001450e+01
2.449080000000000000e+07,3.344333333333333513e+01
2.449440000000000000e+07,2.665749999999999886e+01
2.449800000000000000e+07,2.709750000000000014e+01
2.450160000000000000e+07,2.457416666666666671e+01
2.450520000000000000e+07,2.309416666666666629e+01
2.450880000000000000e+07,2.108333333333333215e+01
2.451240000000000000e+07,1.948083333333333655e+01
2.451600000000000000e+07,2.055249999999999844e+01
2.451960000000000000e+07,2.167916666666666359e+01
2.452320000000000000e+07,1.905750000000000099e+01
2.452680000000000000e+07,1.879083333333333528e+01
2.453040000000000000e+07,1.861166666666666814e+01
2.453400000000000000e+07,1.909249999999999758e+01
2.453760000000000000e+07,2.001250000000000284e+01
2.454120000000000000e+07,1.992666666666666941e+01
2.454480000000000000e+07,2.334750000000000014e+01
2.454840000000000000e+07,2.676499999999999702e+01
2.455200000000000000e+07,2.891750000000000398e+01
2.455560000000000000e+07,2.571250000000000213e+01
2.455920000000000000e+07,2.804916666666666458e+01
2.456280000000000000e+07,3.830749999999999744e+01
2.456640000000000000e+07,3.410666666666666202e+01
2.457000000000000000e+07,3.625499999999999545e+01
2.457360000000000000e+07,3.274499999999999744e+01
2.457720000000000000e+07,2.567499999999999716e+01
2.458080000000000000e+07,2.355916666666666615e+01
2.458440000000000000e+07,4.301916666666667055e+01
2.458800000000000000e+07,2.337999999999999545e+01
2.459160000000000000e+07,2.340083333333333471e+01
2.459520000000000000e+07,2.255666666666666842e+01
2.459880000000000000e+07,2.095916666666666828e+01
2.460240000000000000e+07,1.933000000000000185e+01
2.460600000000000000e+07,1.957750000000000057e+01
2.460960000000000000e+07,1.894833333333333769e+01
2.461320000000000000e+07,1.838500000000000156e+01
2.461680000000000000e+07,1.893499999999999872e+01
2.462040000000000000e+07,1.987500000000000000e+01
2.462400000000000000e+07,2.168333333333333357e+01
2.462760000000000000e+07,2.173000000000000043e+01
2.463120000000000000e+07,2.216000000000000014e+01
2.463480000000000000e+07,2.895083333333333186e+01
2.463840000000000000e+07,2.411416666666666586e+01
2.464200000000000000e+07,2.588416666666666188e+01
2.464560000000000000e+07,2.610333333333332817e+01
2.464920000000000000e+07,2.576083333333333769e+01
2.465280000000000000e+07,2.506000000000000227e+01
2.465640000000000000e+07,2.528500000000000014e+01
2.466000000000000000e+07,2.575583333333333158e+01
2.466360000000000000e+07,2.591750000000000043e+01
2.466720000000000000e+07,2.530500000000000327e+01
2.467080000000000000e+07,3.589666666666666828e+01
2.467440000000000000e+07,2.661083333333333556e+01
2.467800000000000000e+07,2.410833333333333428e+01
2.468160000000000000e+07,2.215333333333333243e+01
2.468520000000000000e+07,2.225416666666666288e+01
2.468880000000000000e+07,2.528416666666666401e+01
2.469240000000000000e+07,2.702833333333333243e+01
2.469600000000000000e+07,2.804333333333333300e+01
2.469960000000000000e+07,3.021500000000000341e+01
2.470320000000000000e+07,3.257583333333332831e+01
2.470680000000000000e+07,2.945166666666666799e+01
2.471040000000000000e+07,2.509583333333334210e+01
2.471400000000000000e+07,2.449250000000000327e+01
2.471760000000000000e+07,2.376833333333333442e+01
2.472120000000000000e+07,3.264166666666667282e+01
2.472480000000000000e+07,2.401999999999999957e+01
2.472840000000000000e+07,2.406999999999999673e+01
2.473200000000000000e+07,2.462750000000000128e+01
2.473560000000000000e+07,2.652749999999999986e+01
2.473920000000000000e+07,2.617416666666666814e+01
2.474280000000000000e+07,3.148000000000000398e+01
2.474640000000000000e+07,4.576666666666665861e+01
2.475000000000000000e+07,2.343666666666666742e+01
2.475360000000000000e+07,2.353416666666666757e+01
2.475720000000000000e+07,6.212999999999998835e+01
2.476080000000000000e+07,2.381583333333333030e+01
2.476440000000000000e+07,2.539666666666666472e+01
2.476800000000000000e+07,2.275916666666666899e+01
2.477160000000000000e+07,2.233333333333333925e+01
2.477520000000000000e+07,1.350499999999999723e+01
2.477880000000000000e+07,-1.616250000000000142e+01
2.478240000000000000e+07,1.554000000000000092e+01
2.478600000000000000e+07,1.832833333333333314e+01
2.478960000000000000e+07,1.962166666666666615e+01
2.479320000000000000e+07,2.334666666666666757e+01
2.479680000000000000e+07,4.147999999999999687e+01
2.480040000000000000e+07,4.452166666666666828e+01
2.480400000000000000e+07,2.729750000000000298e+01
2.480760000000000000e+07,3.041083333333333272e+01
2.481120000000000000e+07,2.530416666666666359e+01
2.481480000000000000e+07,2.542999999999999616e+01
2.481840000000000000e+07,2.456666666666666643e+01
2.482200000000000000e+07,2.571750000000000114e+01
2.482560000000000000e+07,2.942000000000000171e+01
2.482920000000000000e+07,2.418416666666666970e+01
2.483280000000000000e+07,2.282250000000000156e+01
2.483640000000000000e+07,2.233750000000000213e+01
2.484000000000000000e+07,4.296833333333333371e+01
2.484360000000000000e+07,2.684249999999999758e+01
2.484720000000000000e+07,2.513083333333333158e+01
2.485080000000000000e+07,2.444333333333333158e+01
2.485440000000000000e+07,1.758499999999999730e+01
2.485800000000000000e+07,1.821583333333333243e+01
2.486160000000000000e+07,1.956583333333333385e+01
2.486520000000000000e+07,1.706583333333333385e+01
2.486880000000000000e+07,1.787416666666666742e+01
2.487240000000000000e+07,1.791666666666666785e+01
2.487600000000000000e+07,1.835750000000000171e+01
2.487960000000000000e+07,2.227249999999999730e+01
2.488320000000000000e+07,3.718083333333333229e+01
2.488680000000000000e+07,3.965591666666666697e+02
2.489040000000000000e+07,2.511333333333333329e+01
2.489400000000000000e+07,4.326583333333332604e+01
2.489760000000000000e+07,3.257166666666667254e+01
2.490120000000000000e+07,2.049558333333333451e+02
2.490480000000000000e+07,2.680583333333333584e+01
2.490840000000000000e+07,2.769999999999999929e+01
2.491200000000000000e+07,2.555750000000000099e+01
2.491560000000000000e+07,2.661166666666666814e+01
2.491920000000000000e+07,2.746083333333332988e+01
2.492280000000000000e+07,3.016250000000000497e+01
2.492640000000000000e+07,3.126250000000000284e+01
2.493000000000000000e+07,5.876749999999999119e+01
2.493360000000000000e+07,3.438333333333332575e+01
2.493720000000000000e+07,5.011250000000000426e+01
2.494080000000000000e+07,3.204833333333333911e+01
2.494440000000000000e+07,2.255249999999999844e+01
2.494800000000000000e+07,2.164583333333333215e+01
2.495160000000000000e+07,1.897666666666666302e+01
2.495520000000000000e+07,2.014249999999999829e+01
2.495880000000000000e+07,1.951416666666666799e+01
2.496240000000000000e+07,2.038083333333333158e+01
2.496600000000000000e+07,2.159500000000000242e+01
2.496960000000000000e+07,3.813000000000000256e+01
2.497320000000000000e+07,7.060666666666666913e+01
2.497680000000000000e+07,3.111749999999999261e+01
2.498040000000000000e+07,4.393916666666666515e+01
2.498400000000000000e+07,3.939083333333333314e+01
2.498760000000000000e+07,4.522416666666666885e+01
2.499120000000000000e+07,6.585083333333335531e+01
2.499480000000000000e+07,2.888166666666666060e+01
2.499840000000000000e+07,2.787166666666666970e+01
2.500200000000000000e+07,2.607583333333333186e+01
2.500560000000000000e+07,2.530583333333333584e+01
2.500920000000000000e+07,2.449416666666667197e+01
2.501280000000000000e+07,2.531500000000000128e+01
2.501640000000000000e+07,2.817916666666666359e+01
2.502000000000000000e+07,2.910666666666666913e+01
2.502360000000000000e+07,3.641749999999999687e+01
2.502720000000000000e+07,2.355166666666666586e+01
2.503080000000000000e+07,2.053083333333333727e+01
2.503440000000000000e+07,2.050750000000000028e+01
2.503800000000000000e+07,2.037333333333333485e+01
2.504160000000000000e+07,1.737833333333333385e+01
2.504520000000000000e+07,1.768833333333333613e+01
2.504880000000000000e+07,1.969666666666666899e+01
2.505240000000000000e+07,2.111666666666666714e+01
2.505600000000000000e+07,2.300749999999999673e+01
2.505960000000000000e+07,7.273833333333334394e+01
2.506320000000000000e+07,2.510500000000000043e+01
2.506680000000000000e+07,1.212908333333333104e+02
2.507040000000000000e+07,2.403916666666667012e+01
2.507400000000000000e+07,6.169583333333332575e+01
2.507760000000000000e+07,2.409499999999999886e+01
2.508120000000000000e+07,2.948749999999999361e+01
2.508480000000000000e+07,3.196833333333333371e+01
2.508840000000000000e+07,2.654249999999999332e+01
2.509200000000000000e+07,2.638916666666666799e+01
2.509560000000000000e+07,2.644083333333333385e+01
2.509920000000000000e+07,3.300249999999999773e+01
2.510280000000000000e+07,9.062749999999999773e+01
2.510640000000000000e+07,3.038916666666666799e+01
2.511000000000000000e+07,6.842083333333336270e+01
2.511360000000000000e+07,2.338333333333333641e+01
2.511720000000000000e+07,2.206749999999999901e+01
2.512080000000000000e+07,2.456249999999999645e+01
2.512440000000000000e+07,2.513416666666666899e+01
2.512800000000000000e+07,2.458166666666666700e+01
2.513160000000000000e+07,2.173250000000000171e+01
2.513520000000000000e+07,2.096166666666666245e+01
2.513880000000000000e+07,2.140416666666666501e+01
2.514240000000000000e+07,2.328583333333333272e+01
2.514600000000000000e+07,2.313666666666667027e+01
2.514960000000000000e+07,8.598999999999999488e+01
2.515320000000000000e+07,7.935500000000000398e+01
2.515680000000000000e+07,2.900083333333333258e+01
2.516040000000000000e+07,2.657583333333333186e+01
2.516400000000000000e+07,2.679666666666666686e+01
2.516760000000000000e+07,2.708666666666666956e+01
2.517120000000000000e+07,2.410333333333333528e+01
2.517480000000000000e+07,2.728333333333333144e+01
2.517840000000000000e+07,2.699500000000000455e+01
2.518200000000000000e+07,2.447416666666666529e+01
2.518560000000000000e+07,2.820166666666666799e+01
2.518920000000000000e+07,9.111166666666666458e+01
2.519280000000000000e+07,2.553916666666666302e+01
2.519640000000000000e+07,3.441583333333333883e+01
2.520000000000000000e+07,3.149749999999999872e+01
2.520360000000000000e+07,3.480416666666666714e+01
2.520720000000000000e+07,1.994500000000000028e+01
2.521080000000000000e+07,2.091499999999999915e+01
2.521440000000000000e+07,2.195916666666666472e+01
2.521800000000000000e+07,2.257249999999999446e+01
2.522160000000000000e+07,2.209083333333333599e+01
2.522520000000000000e+07,2.166333333333333044e+01
2.522880000000000000e+07,2.589666666666667183e+01
2.523240000000000000e+07,2.208583333333333698e+01
2.523600000000000000e+07,2.250833333333333641e+01
2.523960000000000000e+07,3.669166666666666288e+01
2.524320000000000000e+07,2.389749999999999375e+01
2.524680000000000000e+07,2.309999999999999787e+01
2.525040000000000000e+07,2.372666666666666302e+01
2.525400000000000000e+07,2.190333333333333599e+01
2.525760000000000000e+07,2.436333333333332973e+01
2.526120000000000000e+07,2.988916666666666799e+01
2.526480000000000000e+07,2.886083333333333556e+01
2.526840000000000000e+07,2.827083333333333215e+01
2.527200000000000000e+07,3.306750000000000256e+01
2.527560000000000000e+07,2.473000000000000043e+01
2.527920000000000000e+07,2.444750000000000156e+01
2.528280000000000000e+07,2.247333333333333272e+01
2.528640000000000000e+07,2.066499999999999559e+01
2.529000000000000000e+07,2.119999999999999929e+01
2.529360000000000000e+07,2.132249999999999801e+01
2.529720000000000000e+07,1.910083333333333400e+01
2.530080000000000000e+07,1.945916666666666472e+01
2.530440000000000000e+07,1.976249999999999929e+01
2.530800000000000000e+07,2.232416666666667027e+01
2.531160000000000000e+07,1.977583333333333471e+01
2.531520000000000000e+07,2.611833333333333584e+01
2.531880000000000000e+07,3.452000000000000313e+01
2.532240000000000000e+07,2.746666666666666501e+01
2.532600000000000000e+07,3.863916666666666799e+01
2.532960000000000000e+07,9.418333333333334778e+00
2.533320000000000000e+07,2.484916666666667240e+01
2.533680000000000000e+07,2.452416666666666956e+01
2.534040000000000000e+07,2.805500000000000327e+01
2.534400000000000000e+07,2.405499999999999616e+01
2.534760000000000000e+07,2.350250000000000128e+01
2.535120000000000000e+07,2.334833333333333272e+01
2.535480000000000000e+07,1.990083333333332760e+01
2.535840000000000000e+07,4.909833333333332916e+01
2.536200000000000000e+07,5.259916666666666174e+01
2.536560000000000000e+07,1.825916666666666544e+01
2.536920000000000000e+07,3.017083333333333428e+01
2.537280000000000000e+07,2.216833333333333300e+01
2.537640000000000000e+07,7.749166666666667425e+00
2.538000000000000000e+07,2.167249999999999943e+01
2.538360000000000000e+07,2.164666666666667183e+01
2.538720000000000000e+07,2.265333333333333243e+01
2.539080000000000000e+07,2.283666666666666245e+01
2.539440000000000000e+07,2.341416666666666302e+01
2.539800000000000000e+07,2.351249999999999929e+01
2.540160000000000000e+07,2.586666666666667069e+01
2.540520000000000000e+07,3.783583333333334053e+01
2.540880000000000000e+07,3.134916666666666529e+01
2.541240000000000000e+07,3.403000000000000114e+01
2.541600000000000000e+07,4.544083333333333030e+01
2.541960000000000000e+07,2.819750000000000156e+01
2.542320000000000000e+07,3.128333333333333144e+01
2.542680000000000000e+07,2.727333333333332632e+01
2.543040000000000000e+07,2.456250000000000000e+01
2.543400000000000000e+07,2.416250000000000497e+01
2.543760000000000000e+07,2.473750000000000071e+01
2.544120000000000000e+07,2.604416666666666913e+01
2.544480000000000000e+07,2.854250000000000043e+01
2.544840000000000000e+07,3.714833333333333343e+01
2.545200000000000000e+07,2.910000000000000497e+01
2.545560000000000000e+07,2.557499999999999929e+01
2.545920000000000000e+07,2.293416666666666615e+01
2.546280000000000000e+07,2.164499999999999602e+01
2.546640000000000000e+07,2.065916666666666757e+01
2.547000000000000000e+07,2.197416666666666174e+01
2.547360000000000000e+07,2.212333333333333485e+01
2.547720000000000000e+07,2.179000000000000270e+01
2.548080000000000000e+07,2.194416666666667126e+01
2.548440000000000000e+07,2.201999999999999602e+01
2.548800000000000000e+07,2.657666666666666444e+01
2.549160000000000000e+07,2.929333333333333655e+01
2.549520000000000000e+07,2.740750000000000242e+01
2.549880000000000000e+07,3.388916666666666089e+01
2.550240000000000000e+07,2.783749999999999503e+01
2.550600000000000000e+07,2.469500000000000384e+01
2.550960000000000000e+07,2.755166666666666586e+01
2.551320000000000000e+07,2.872083333333333144e+01
2.551680000000000000e+07,2.960750000000000526e+01
2.552040000000000000e+07,2.698000000000000043e+01
2.552400000000000000e+07,2.567166666666666686e+01
2.552760000000000000e+07,2.512083333333333712e+01
2.553120000000000000e+07,3.367750000000000199e+01
2.553480000000000000e+07,4.967583333333334394e+01
2.553840000000000000e+07,3.368333333333333712e+01
2.554200000000000000e+07,3.258416666666666828e+01
2.554560000000000000e+07,3.674083333333333456e+01
2.554920000000000000e+07,3.512916666666666998e+01
2.555280000000000000e+07,2.766333333333333044e+01
2.555640000000000000e+07,2.765583333333333727e+01
2.556000000000000000e+07,2.203749999999999787e+01
2.556360000000000000e+07,2.125916666666666899e+01
2.556720000000000000e+07,3.357083333333333286e+01
2.557080000000000000e+07,3.432000000000000028e+01
2.557440000000000000e+07,3.372500000000000142e+01
2.557800000000000000e+07,7.106083333333333485e+01
2.558160000000000000e+07,4.944916666666666316e+01
2.558520000000000000e+07,2.653333333333333144e+01
2.558880000000000000e+07,4.487000000000000455e+01
2.559240000000000000e+07,3.122166666666666757e+01
2.559600000000000000e+07,2.937083333333333357e+01
2.559960000000000000e+07,2.704416666666666913e+01
2.560320000000000000e+07,3.533583333333333343e+01
2.560680000000000000e+07,2.582499999999999929e+01
2.561040000000000000e+07,2.759250000000000469e+01
2.561400000000000000e+07,5.015250000000000341e+01
2.561760000000000000e+07,5.181416666666666515e+01
2.562120000000000000e+07,4.719833333333333059e+01
2.562480000000000000e+07,9.840166666666665662e+01
2.562840000000000000e+07,2.583499999999999375e+01
2.563200000000000000e+07,2.723166666666666558e+01
2.563560000000000000e+07,3.380666666666667197e+01
2.563920000000000000e+07,2.463333333333333641e+01
2.564280000000000000e+07,2.476249999999999929e+01
2.564640000000000000e+07,2.527416666666666956e+01
2.565000000000000000e+07,2.436583333333333101e+01
2.565360000000000000e+07,3.199666666666666615e+01
2.565720000000000000e+07,2.332750000000000412e+01
2.566080000000000000e+07,3.554166666666667140e+01
2.566440000000000000e+07,3.244083333333333030e+01
2.566800000000000000e+07,2.697333333333333982e+01
2.567160000000000000e+07,3.596249999999999858e+01
2.567520000000000000e+07,2.916916666666666558e+01
2.567880000000000000e+07,2.391416666666666302e+01
2.568240000000000000e+07,2.458083333333333442e+01
2.568600000000000000e+07,2.700416666666666643e+01
2.568960000000000000e+07,2.466916666666666558e+01
2.569320000000000000e+07,2.356000000000000227e+01
2.569680000000000000e+07,2.335416666666666785e+01
2.570040000000000000e+07,2.469249999999999901e+01
2.570400000000000000e+07,2.429416666666666558e+01
2.570760000000000000e+07,2.482166666666666188e+01
2.571120000000000000e+07,2.276500000000000057e+01
2.571480000000000000e+07,3.107833333333333314e+01
2.571840000000000000e+07,2.469249999999999901e+01
2.572200000000000000e+07,2.172666666666667012e+01
2.572560000000000000e+07,2.050916666666666899e+01
2.572920000000000000e+07,1.917083333333333073e+01
2.573280000000000000e+07,1.992916666666666359e+01
2.573640000000000000e+07,2.571749999999999758e+01
2.574000000000000000e+07,2.571750000000000114e+01
2.574360000000000000e+07,2.342500000000000071e+01
2.574720000000000000e+07,2.116833333333333655e+01
2.575080000000000000e+07,2.284749999999999659e+01
2.575440000000000000e+07,2.714750000000000441e+01
2.575800000000000000e+07,2.585250000000000270e+01
2.576160000000000000e+07,2.359583333333333144e+01
2.576520000000000000e+07,2.343833333333333258e+01
2.576880000000000000e+07,2.299833333333333130e+01
2.577240000000000000e+07,2.277249999999999730e+01
2.577600000000000000e+07,2.183666666666666245e+01
2.577960000000000000e+07,2.249500000000000099e+01
2.578320000000000000e+07,2.272499999999999787e+01
2.578680000000000000e+07,2.279833333333333556e+01
2.579040000000000000e+07,2.497083333333333499e+01
2.579400000000000000e+07,2.531749999999999901e+01
2.579760000000000000e+07,2.465083333333333471e+01
2.580120000000000000e+07,2.895083333333333542e+01
